"station_id","year","month","day","latitude","longitude","time","precipitation"
170200,2010,1,24,-69.025,47.08859987929995,25591,0
170200,2010,1,25,-69.025,47.08859987929995,25592,30
170200,2010,1,26,-69.025,47.08859987929995,25593,20
170200,2010,1,27,-69.025,47.08859987929995,25594,0
170200,2010,1,28,-69.025,47.08859987929995,25595,10
170200,2010,1,29,-69.025,47.08859987929995,25596,10
170200,2010,1,30,-69.025,47.08859987929995,25597,0
170200,2010,1,31,-69.025,47.08859987929995,25598,0
170273,2010,1,1,-69.77920036210018,44.30070006035004,25568,30
170273,2010,1,2,-69.77920036210018,44.30070006035004,25569,40
170273,2010,1,3,-69.77920036210018,44.30070006035004,25570,60
170273,2010,1,4,-69.77920036210018,44.30070006035004,25571,10
170273,2010,1,5,-69.77920036210018,44.30070006035004,25572,0
170273,2010,1,6,-69.77920036210018,44.30070006035004,25573,0
170273,2010,1,7,-69.77920036210018,44.30070006035004,25574,0
170273,2010,1,8,-69.77920036210018,44.30070006035004,25575,0
170273,2010,1,9,-69.77920036210018,44.30070006035004,25576,0
170273,2010,1,10,-69.77920036210018,44.30070006035004,25577,0
170273,2010,1,11,-69.77920036210018,44.30070006035004,25578,0
170273,2010,1,12,-69.77920036210018,44.30070006035004,25579,0
170273,2010,1,13,-69.77920036210018,44.30070006035004,25580,10
170273,2010,1,14,-69.77920036210018,44.30070006035004,25581,0
170273,2010,1,15,-69.77920036210018,44.30070006035004,25582,0
170273,2010,1,16,-69.77920036210018,44.30070006035004,25583,10
170273,2010,1,17,-69.77920036210018,44.30070006035004,25584,0
170273,2010,1,18,-69.77920036210018,44.30070006035004,25585,30
170273,2010,1,19,-69.77920036210018,44.30070006035004,25586,20
170273,2010,1,20,-69.77920036210018,44.30070006035004,25587,60
170273,2010,1,21,-69.77920036210018,44.30070006035004,25588,0
170273,2010,1,22,-69.77920036210018,44.30070006035004,25589,0
170273,2010,1,23,-69.77920036210018,44.30070006035004,25590,40
170273,2010,1,24,-69.77920036210018,44.30070006035004,25591,0
170273,2010,1,25,-69.77920036210018,44.30070006035004,25592,240
170273,2010,1,26,-69.77920036210018,44.30070006035004,25593,20
170273,2010,1,27,-69.77920036210018,44.30070006035004,25594,0
170273,2010,1,28,-69.77920036210018,44.30070006035004,25595,0
170273,2010,1,29,-69.77920036210018,44.30070006035004,25596,0
170273,2010,1,30,-69.77920036210018,44.30070006035004,25597,0
170273,2010,1,31,-69.77920036210018,44.30070006035004,25598,0
170355,2010,1,1,-68.81850030175015,44.797800241400125,25568,6
170355,2010,1,2,-68.81850030175015,44.797800241400125,25569,20
170355,2010,1,3,-68.81850030175015,44.797800241400125,25570,12
170355,2010,1,4,-68.81850030175015,44.797800241400125,25571,1
170355,2010,1,5,-68.81850030175015,44.797800241400125,25572,1
170355,2010,1,10,-68.81850030175015,44.797800241400125,25577,0
170355,2010,1,11,-68.81850030175015,44.797800241400125,25578,0
170355,2010,1,13,-68.81850030175015,44.797800241400125,25580,0
170355,2010,1,14,-68.81850030175015,44.797800241400125,25581,0
170355,2010,1,15,-68.81850030175015,44.797800241400125,25582,0
170355,2010,1,16,-68.81850030175015,44.797800241400125,25583,0
170355,2010,1,17,-68.81850030175015,44.797800241400125,25584,0
170355,2010,1,18,-68.81850030175015,44.797800241400125,25585,8
170355,2010,1,19,-68.81850030175015,44.797800241400125,25586,21
170355,2010,1,20,-68.81850030175015,44.797800241400125,25587,14
170355,2010,1,23,-68.81850030175015,44.797800241400125,25590,0
170355,2010,1,24,-68.81850030175015,44.797800241400125,25591,5
170355,2010,1,25,-68.81850030175015,44.797800241400125,25592,171
170355,2010,1,26,-68.81850030175015,44.797800241400125,25593,13
170355,2010,1,27,-68.81850030175015,44.797800241400125,25594,0
170355,2010,1,28,-68.81850030175015,44.797800241400125,25595,6
170355,2010,1,30,-68.81850030175015,44.797800241400125,25597,0
170355,2010,1,31,-68.81850030175015,44.797800241400125,25598,0
171175,2010,1,1,-68.0173003419835,46.870499899416615,25568,7
171175,2010,1,2,-68.0173003419835,46.870499899416615,25569,22
171175,2010,1,3,-68.0173003419835,46.870499899416615,25570,1
171175,2010,1,4,-68.0173003419835,46.870499899416615,25571,3
171175,2010,1,8,-68.0173003419835,46.870499899416615,25575,1
171175,2010,1,10,-68.0173003419835,46.870499899416615,25577,0
171175,2010,1,11,-68.0173003419835,46.870499899416615,25578,0
171175,2010,1,13,-68.0173003419835,46.870499899416615,25580,0
171175,2010,1,14,-68.0173003419835,46.870499899416615,25581,0
171175,2010,1,15,-68.0173003419835,46.870499899416615,25582,0
171175,2010,1,16,-68.0173003419835,46.870499899416615,25583,1
171175,2010,1,17,-68.0173003419835,46.870499899416615,25584,0
171175,2010,1,18,-68.0173003419835,46.870499899416615,25585,1
171175,2010,1,19,-68.0173003419835,46.870499899416615,25586,8
171175,2010,1,20,-68.0173003419835,46.870499899416615,25587,0
171175,2010,1,21,-68.0173003419835,46.870499899416615,25588,0
171175,2010,1,23,-68.0173003419835,46.870499899416615,25590,0
171175,2010,1,24,-68.0173003419835,46.870499899416615,25591,0
171175,2010,1,25,-68.0173003419835,46.870499899416615,25592,34
171175,2010,1,26,-68.0173003419835,46.870499899416615,25593,16
171175,2010,1,27,-68.0173003419835,46.870499899416615,25594,2
171175,2010,1,28,-68.0173003419835,46.870499899416615,25595,21
171175,2010,1,29,-68.0173003419835,46.870499899416615,25596,19
171175,2010,1,30,-68.0173003419835,46.870499899416615,25597,0
171175,2010,1,31,-68.0173003419835,46.870499899416615,25598,0
171472,2010,1,1,-69.52309997988333,46.61090022128343,25568,0
171472,2010,1,2,-69.52309997988333,46.61090022128343,25569,50
171472,2010,1,3,-69.52309997988333,46.61090022128343,25570,20
171472,2010,1,4,-69.52309997988333,46.61090022128343,25571,0
171472,2010,1,5,-69.52309997988333,46.61090022128343,25572,0
171472,2010,1,6,-69.52309997988333,46.61090022128343,25573,0
171472,2010,1,7,-69.52309997988333,46.61090022128343,25574,0
171472,2010,1,8,-69.52309997988333,46.61090022128343,25575,0
171472,2010,1,9,-69.52309997988333,46.61090022128343,25576,10
171472,2010,1,10,-69.52309997988333,46.61090022128343,25577,0
171472,2010,1,11,-69.52309997988333,46.61090022128343,25578,0
171472,2010,1,12,-69.52309997988333,46.61090022128343,25579,0
171472,2010,1,13,-69.52309997988333,46.61090022128343,25580,0
171472,2010,1,14,-69.52309997988333,46.61090022128343,25581,0
171472,2010,1,15,-69.52309997988333,46.61090022128343,25582,0
171472,2010,1,16,-69.52309997988333,46.61090022128343,25583,0
171472,2010,1,17,-69.52309997988333,46.61090022128343,25584,0
171472,2010,1,18,-69.52309997988333,46.61090022128343,25585,0
171472,2010,1,19,-69.52309997988333,46.61090022128343,25586,0
171472,2010,1,20,-69.52309997988333,46.61090022128343,25587,0
171472,2010,1,21,-69.52309997988333,46.61090022128343,25588,0
171472,2010,1,22,-69.52309997988333,46.61090022128343,25589,0
171472,2010,1,23,-69.52309997988333,46.61090022128343,25590,0
171472,2010,1,24,-69.52309997988333,46.61090022128343,25591,0
171472,2010,1,25,-69.52309997988333,46.61090022128343,25592,50
171472,2010,1,26,-69.52309997988333,46.61090022128343,25593,0
171472,2010,1,27,-69.52309997988333,46.61090022128343,25594,0
171472,2010,1,28,-69.52309997988333,46.61090022128343,25595,10
171472,2010,1,29,-69.52309997988333,46.61090022128343,25596,0
171472,2010,1,30,-69.52309997988333,46.61090022128343,25597,0
171472,2010,1,31,-69.52309997988333,46.61090022128343,25598,0
172878,2010,1,1,-68.61359987929994,47.238599879299926,25568,0
172878,2010,1,2,-68.61359987929994,47.238599879299926,25569,10
172878,2010,1,3,-68.61359987929994,47.238599879299926,25570,30
172878,2010,1,4,-68.61359987929994,47.238599879299926,25571,0
172878,2010,1,5,-68.61359987929994,47.238599879299926,25572,0
172878,2010,1,6,-68.61359987929994,47.238599879299926,25573,0
172878,2010,1,7,-68.61359987929994,47.238599879299926,25574,0
172878,2010,1,8,-68.61359987929994,47.238599879299926,25575,0
172878,2010,1,9,-68.61359987929994,47.238599879299926,25576,0
172878,2010,1,10,-68.61359987929994,47.238599879299926,25577,0
172878,2010,1,11,-68.61359987929994,47.238599879299926,25578,0
172878,2010,1,12,-68.61359987929994,47.238599879299926,25579,0
172878,2010,1,13,-68.61359987929994,47.238599879299926,25580,0
172878,2010,1,14,-68.61359987929994,47.238599879299926,25581,0
172878,2010,1,15,-68.61359987929994,47.238599879299926,25582,0
172878,2010,1,16,-68.61359987929994,47.238599879299926,25583,10
172878,2010,1,17,-68.61359987929994,47.238599879299926,25584,0
172878,2010,1,18,-68.61359987929994,47.238599879299926,25585,0
172878,2010,1,19,-68.61359987929994,47.238599879299926,25586,0
172878,2010,1,20,-68.61359987929994,47.238599879299926,25587,0
172878,2010,1,21,-68.61359987929994,47.238599879299926,25588,0
172878,2010,1,22,-68.61359987929994,47.238599879299926,25589,0
172878,2010,1,23,-68.61359987929994,47.238599879299926,25590,0
172878,2010,1,24,-68.61359987929994,47.238599879299926,25591,0
172878,2010,1,25,-68.61359987929994,47.238599879299926,25592,100
172878,2010,1,26,-68.61359987929994,47.238599879299926,25593,10
172878,2010,1,27,-68.61359987929994,47.238599879299926,25594,0
172878,2010,1,28,-68.61359987929994,47.238599879299926,25595,20
172878,2010,1,29,-68.61359987929994,47.238599879299926,25596,10
172878,2010,1,30,-68.61359987929994,47.238599879299926,25597,0
172878,2010,1,31,-68.61359987929994,47.238599879299926,25598,0
173250,2010,1,1,-68.79060048280024,46.14119995976665,25568,0
173250,2010,1,2,-68.79060048280024,46.14119995976665,25569,70
173250,2010,1,3,-68.79060048280024,46.14119995976665,25570,30
173250,2010,1,4,-68.79060048280024,46.14119995976665,25571,10
173250,2010,1,5,-68.79060048280024,46.14119995976665,25572,0
173250,2010,1,6,-68.79060048280024,46.14119995976665,25573,0
173250,2010,1,7,-68.79060048280024,46.14119995976665,25574,0
173250,2010,1,8,-68.79060048280024,46.14119995976665,25575,0
173250,2010,1,9,-68.79060048280024,46.14119995976665,25576,0
173250,2010,1,10,-68.79060048280024,46.14119995976665,25577,0
173250,2010,1,11,-68.79060048280024,46.14119995976665,25578,0
173250,2010,1,12,-68.79060048280024,46.14119995976665,25579,0
173250,2010,1,13,-68.79060048280024,46.14119995976665,25580,0
173250,2010,1,14,-68.79060048280024,46.14119995976665,25581,0
173250,2010,1,15,-68.79060048280024,46.14119995976665,25582,0
173250,2010,1,16,-68.79060048280024,46.14119995976665,25583,0
173250,2010,1,17,-68.79060048280024,46.14119995976665,25584,0
173250,2010,1,18,-68.79060048280024,46.14119995976665,25585,0
173250,2010,1,19,-68.79060048280024,46.14119995976665,25586,0
173250,2010,1,20,-68.79060048280024,46.14119995976665,25587,30
173250,2010,1,21,-68.79060048280024,46.14119995976665,25588,0
173250,2010,1,22,-68.79060048280024,46.14119995976665,25589,0
173250,2010,1,23,-68.79060048280024,46.14119995976665,25590,0
173250,2010,1,24,-68.79060048280024,46.14119995976665,25591,0
173250,2010,1,25,-68.79060048280024,46.14119995976665,25592,130
173250,2010,1,26,-68.79060048280024,46.14119995976665,25593,10
173250,2010,1,27,-68.79060048280024,46.14119995976665,25594,0
173250,2010,1,28,-68.79060048280024,46.14119995976665,25595,0
173250,2010,1,29,-68.79060048280024,46.14119995976665,25596,10
173250,2010,1,30,-68.79060048280024,46.14119995976665,25597,0
173250,2010,1,31,-68.79060048280024,46.14119995976665,25598,0
173261,2010,1,1,-67.77417018708509,45.17750050291693,25568,0
173261,2010,1,2,-67.77417018708509,45.17750050291693,25569,90
173261,2010,1,3,-67.77417018708509,45.17750050291693,25570,40
173261,2010,1,4,-67.77417018708509,45.17750050291693,25571,0
173261,2010,1,5,-67.77417018708509,45.17750050291693,25572,0
173261,2010,1,6,-67.77417018708509,45.17750050291693,25573,0
173261,2010,1,7,-67.77417018708509,45.17750050291693,25574,0
173261,2010,1,8,-67.77417018708509,45.17750050291693,25575,0
173261,2010,1,9,-67.77417018708509,45.17750050291693,25576,0
173261,2010,1,10,-67.77417018708509,45.17750050291693,25577,0
173261,2010,1,11,-67.77417018708509,45.17750050291693,25578,0
173261,2010,1,12,-67.77417018708509,45.17750050291693,25579,0
173261,2010,1,13,-67.77417018708509,45.17750050291693,25580,0
173261,2010,1,14,-67.77417018708509,45.17750050291693,25581,0
173261,2010,1,15,-67.77417018708509,45.17750050291693,25582,0
173261,2010,1,16,-67.77417018708509,45.17750050291693,25583,0
173261,2010,1,17,-67.77417018708509,45.17750050291693,25584,0
173261,2010,1,18,-67.77417018708509,45.17750050291693,25585,0
173261,2010,1,19,-67.77417018708509,45.17750050291693,25586,20
173261,2010,1,20,-67.77417018708509,45.17750050291693,25587,60
173261,2010,1,21,-67.77417018708509,45.17750050291693,25588,0
173261,2010,1,22,-67.77417018708509,45.17750050291693,25589,0
173261,2010,1,23,-67.77417018708509,45.17750050291693,25590,0
173261,2010,1,24,-67.77417018708509,45.17750050291693,25591,0
173261,2010,1,25,-67.77417018708509,45.17750050291693,25592,150
173261,2010,1,26,-67.77417018708509,45.17750050291693,25593,20
173261,2010,1,27,-67.77417018708509,45.17750050291693,25594,0
173261,2010,1,28,-67.77417018708509,45.17750050291693,25595,0
173261,2010,1,29,-67.77417018708509,45.17750050291693,25596,0
173261,2010,1,30,-67.77417018708509,45.17750050291693,25597,0
173261,2010,1,31,-67.77417018708509,45.17750050291693,25598,0
173892,2010,1,1,-67.79280024140012,46.123599879299945,25568,1
173892,2010,1,2,-67.79280024140012,46.123599879299945,25569,17
173892,2010,1,4,-67.79280024140012,46.123599879299945,25571,1
173892,2010,1,5,-67.79280024140012,46.123599879299945,25572,1
173892,2010,1,10,-67.79280024140012,46.123599879299945,25577,0
173892,2010,1,12,-67.79280024140012,46.123599879299945,25579,0
173892,2010,1,13,-67.79280024140012,46.123599879299945,25580,0
173892,2010,1,14,-67.79280024140012,46.123599879299945,25581,0
173892,2010,1,15,-67.79280024140012,46.123599879299945,25582,0
173892,2010,1,17,-67.79280024140012,46.123599879299945,25584,0
173892,2010,1,19,-67.79280024140012,46.123599879299945,25586,11
173892,2010,1,20,-67.79280024140012,46.123599879299945,25587,5
173892,2010,1,21,-67.79280024140012,46.123599879299945,25588,0
173892,2010,1,22,-67.79280024140012,46.123599879299945,25589,0
173892,2010,1,23,-67.79280024140012,46.123599879299945,25590,0
173892,2010,1,24,-67.79280024140012,46.123599879299945,25591,0
173892,2010,1,25,-67.79280024140012,46.123599879299945,25592,88
173892,2010,1,26,-67.79280024140012,46.123599879299945,25593,23
173892,2010,1,27,-67.79280024140012,46.123599879299945,25594,1
173892,2010,1,28,-67.79280024140012,46.123599879299945,25595,9
173892,2010,1,29,-67.79280024140012,46.123599879299945,25596,1
173892,2010,1,30,-67.79280024140012,46.123599879299945,25597,0
173892,2010,1,31,-67.79280024140012,46.123599879299945,25598,0
173944,2010,1,1,-67.84180044256689,46.206100382216846,25568,0
173944,2010,1,2,-67.84180044256689,46.206100382216846,25569,60
173944,2010,1,3,-67.84180044256689,46.206100382216846,25570,10
173944,2010,1,4,-67.84180044256689,46.206100382216846,25571,0
173944,2010,1,5,-67.84180044256689,46.206100382216846,25572,0
173944,2010,1,6,-67.84180044256689,46.206100382216846,25573,0
173944,2010,1,7,-67.84180044256689,46.206100382216846,25574,0
173944,2010,1,8,-67.84180044256689,46.206100382216846,25575,0
173944,2010,1,9,-67.84180044256689,46.206100382216846,25576,0
173944,2010,1,10,-67.84180044256689,46.206100382216846,25577,0
173944,2010,1,11,-67.84180044256689,46.206100382216846,25578,0
173944,2010,1,12,-67.84180044256689,46.206100382216846,25579,0
173944,2010,1,13,-67.84180044256689,46.206100382216846,25580,0
173944,2010,1,14,-67.84180044256689,46.206100382216846,25581,0
173944,2010,1,15,-67.84180044256689,46.206100382216846,25582,0
173944,2010,1,16,-67.84180044256689,46.206100382216846,25583,0
173944,2010,1,17,-67.84180044256689,46.206100382216846,25584,0
173944,2010,1,18,-67.84180044256689,46.206100382216846,25585,0
173944,2010,1,19,-67.84180044256689,46.206100382216846,25586,20
173944,2010,1,20,-67.84180044256689,46.206100382216846,25587,20
173944,2010,1,21,-67.84180044256689,46.206100382216846,25588,0
173944,2010,1,22,-67.84180044256689,46.206100382216846,25589,0
173944,2010,1,23,-67.84180044256689,46.206100382216846,25590,0
173944,2010,1,24,-67.84180044256689,46.206100382216846,25591,0
173944,2010,1,25,-67.84180044256689,46.206100382216846,25592,90
173944,2010,1,26,-67.84180044256689,46.206100382216846,25593,40
173944,2010,1,27,-67.84180044256689,46.206100382216846,25594,0
173944,2010,1,28,-67.84180044256689,46.206100382216846,25595,10
173944,2010,1,29,-67.84180044256689,46.206100382216846,25596,0
173944,2010,1,30,-67.84180044256689,46.206100382216846,25597,0
173944,2010,1,31,-67.84180044256689,46.206100382216846,25598,0
174086,2010,1,1,-70.24599979883324,45.62599979883322,25568,20
174086,2010,1,2,-70.24599979883324,45.62599979883322,25569,40
174086,2010,1,3,-70.24599979883324,45.62599979883322,25570,20
174086,2010,1,4,-70.24599979883324,45.62599979883322,25571,10
174086,2010,1,5,-70.24599979883324,45.62599979883322,25572,0
174086,2010,1,6,-70.24599979883324,45.62599979883322,25573,0
174086,2010,1,7,-70.24599979883324,45.62599979883322,25574,10
174086,2010,1,8,-70.24599979883324,45.62599979883322,25575,0
174086,2010,1,9,-70.24599979883324,45.62599979883322,25576,0
174086,2010,1,10,-70.24599979883324,45.62599979883322,25577,20
174086,2010,1,11,-70.24599979883324,45.62599979883322,25578,0
174086,2010,1,12,-70.24599979883324,45.62599979883322,25579,0
174086,2010,1,13,-70.24599979883324,45.62599979883322,25580,20
174086,2010,1,14,-70.24599979883324,45.62599979883322,25581,40
174086,2010,1,15,-70.24599979883324,45.62599979883322,25582,40
174086,2010,1,16,-70.24599979883324,45.62599979883322,25583,20
174086,2010,1,17,-70.24599979883324,45.62599979883322,25584,10
174086,2010,1,18,-70.24599979883324,45.62599979883322,25585,0
174086,2010,1,19,-70.24599979883324,45.62599979883322,25586,0
174086,2010,1,20,-70.24599979883324,45.62599979883322,25587,20
174086,2010,1,21,-70.24599979883324,45.62599979883322,25588,0
174086,2010,1,22,-70.24599979883324,45.62599979883322,25589,0
174086,2010,1,23,-70.24599979883324,45.62599979883322,25590,0
174086,2010,1,24,-70.24599979883324,45.62599979883322,25591,0
